id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
38958496,https://www.airbnb.com/rooms/38958496,2020-09-01,Sonder | Financial District | Iconic 2BR,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.35694,-71.05363,Entire apartment,Entire home/apt,6,2.0,3.0,248.0,30,1125,30.0,t,0,0,0,244,0,Missing,t,Sonder (Boston),224829568.0,No license claimed,,,,,,No license claimed,No license claimed,,5-3,True,0.0,385.79935069491495,,,#FF9800,True
39463129,https://www.airbnb.com/rooms/39463129,2020-08-31,Sonder | The Conrad | Charming 4BR,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.35533,-71.06116999999998,Entire apartment,Entire home/apt,10,4.0,5.0,373.43,30,1125,30.0,t,0,0,0,0,2,988180,t,Sonder (Boston),224829568.0,Not found (fabricated),Not found (fabricated),,,19.0,,Not found (fabricated),Not found (fabricated),,5-8,False,,295.0519306028934,5-8-0,202.32424653817608,#E64A19,True
39560366,https://www.airbnb.com/rooms/39560366,2020-08-31,Sonder | The Conrad | Stylish 3BR,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.35609,-71.06199000000002,Entire apartment,Entire home/apt,8,3.0,4.0,321.0,30,1125,30.0,t,0,0,0,0,9,988180,t,Sonder (Boston),224829568.0,Not found (fabricated),Not found (fabricated),,,19.0,,Not found (fabricated),Not found (fabricated),,5-8,False,,203.1910023189896,5-8-1,72.90811735764396,#E64A19,True
39560388,https://www.airbnb.com/rooms/39560388,2020-08-31,Sonder | The Conrad | Serene 3BR,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.35534000000001,-71.06061,Entire apartment,Entire home/apt,6,3.0,3.0,328.0,30,1125,30.0,t,0,0,0,0,4,988180,t,Sonder (Boston),224829568.0,Not found (fabricated),Not found (fabricated),,,19.0,,Not found (fabricated),Not found (fabricated),,5-8,False,,337.119549986572,5-8-0,215.59267834991425,#E64A19,True
39560471,https://www.airbnb.com/rooms/39560471,2020-08-31,Sonder | The Conrad | Vintage 4BR,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.35727,-71.06079,Entire apartment,Entire home/apt,10,4.0,5.0,355.0,30,1125,30.0,t,0,0,0,0,7,988180,t,Sonder (Boston),224829568.0,Not found (fabricated),Not found (fabricated),,,19.0,,Not found (fabricated),Not found (fabricated),,5-8,False,,430.21688778971014,,,#E64A19,True
39867786,https://www.airbnb.com/rooms/39867786,2020-08-31,Sonder | The Conrad | Gorgeous 4BR,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.35626,-71.06205,Entire apartment,Entire home/apt,10,4.0,5.0,392.0,30,1125,30.0,t,0,0,0,0,3,988180,t,Sonder (Boston),224829568.0,Not found (fabricated),Not found (fabricated),,,19.0,,Not found (fabricated),Not found (fabricated),,5-8,False,,223.13975815952745,5-8-1,119.00998078747492,#E64A19,True
40031197,https://www.airbnb.com/rooms/40031197,2020-09-01,Sonder | Financial District | Airy 1BR + Sofa Bed,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.35803,-71.05471999999997,Entire apartment,Entire home/apt,4,1.0,2.0,142.0,30,1125,30.0,t,11,29,59,334,0,Missing,t,Sonder (Boston),224829568.0,No license claimed,,,,,,No license claimed,No license claimed,,5-3,True,0.0,217.32906512182225,,,#FF9800,True
40088651,https://www.airbnb.com/rooms/40088651,2020-09-01,Sonder | Financial District | Sun-Filled 2BR,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.35691,-71.05298,Entire apartment,Entire home/apt,6,2.0,3.0,176.0,30,1125,30.0,t,0,30,60,335,0,Missing,t,Sonder (Boston),224829568.0,No license claimed,,,,,,No license claimed,No license claimed,,5-3,True,0.0,464.27676197724816,,,#FF9800,True
40134575,https://www.airbnb.com/rooms/40134575,2020-09-01,Sonder | Financial District | Iconic 1BR,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.3583,-71.05389,Entire apartment,Entire home/apt,4,1.0,2.0,143.0,30,1125,30.0,t,30,60,90,365,0,Missing,t,Sonder (Boston),224829568.0,No license claimed,,,,,,No license claimed,No license claimed,,5-3,True,0.0,118.09788518978098,,,#FF9800,True
41525497,https://www.airbnb.com/rooms/41525497,2020-09-01,Sonder | Financial District | Chic 1BR + Sofa Bed,CorpGroup5,https://www.airbnb.com/users/show/224829568,Sonder,"Boston, Massachusetts, United States",Downtown,,42.35837,-71.05331,Entire apartment,Entire home/apt,4,1.0,2.0,157.0,30,1125,30.0,t,30,60,90,365,0,Missing,t,Sonder (Boston),224829568.0,No license claimed,,,,,,No license claimed,No license claimed,,5-3,True,0.0,218.3072393889983,,,#FF9800,True
