id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
41785374,https://www.airbnb.com/rooms/41785374,2020-08-31,"Ideal Downtown 1BR w W/D in unit, Gym, Doorman near Chinatown T, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Chinatown,,42.3518,-71.0603,Entire apartment,Entire home/apt,2,1.0,1.0,166.0,32,1125,32.0,t,1,1,30,305,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-5,True,0.0,96.42389183023964,,,#FF9800,
41785889,https://www.airbnb.com/rooms/41785889,2020-08-31,"Smart Downtown 1BR w/ W/D in unit, Gym, Doorman, near South Station, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Chinatown,,42.35248,-71.06012,Entire apartment,Entire home/apt,2,1.0,1.0,182.0,32,1125,32.0,t,28,58,88,363,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-5,True,0.0,187.56696288812734,,,#FF9800,
41903226,https://www.airbnb.com/rooms/41903226,2020-08-31,"Sleek Downtown Studio w/ W/D, Doorman, nr. Boston Common, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Downtown,,42.3512,-71.06546,Entire apartment,Entire home/apt,2,,1.0,148.0,32,1125,32.0,t,0,0,0,211,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-10,True,0.0,36.49324278446325,,,#FF9800,
41925155,https://www.airbnb.com/rooms/41925155,2020-08-31,"Airy Back Bay 1BR w/ Gym, Doorman, W/D, nr. Copley Mall, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Back Bay,,42.34788,-71.08143000000003,Entire apartment,Entire home/apt,2,1.0,1.0,170.0,32,1125,32.0,t,4,34,64,339,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
41953347,https://www.airbnb.com/rooms/41953347,2020-08-31,"Hip Back Bay 1BR w/ Gym, Doorman, nr. Copley Mall, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Back Bay,,42.34871,-71.07979,Entire apartment,Entire home/apt,2,1.0,1.0,157.0,32,1125,32.0,t,19,49,79,354,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-19,True,0.0,182.2179372106331,,,#FF9800,
41953381,https://www.airbnb.com/rooms/41953381,2020-08-31,"Smart Back Bay 1BR w/ Gym, Doorman, nr. Esplanade, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Back Bay,,42.34771,-71.07979,Entire apartment,Entire home/apt,2,1.0,1.0,192.0,32,1125,32.0,t,0,0,0,253,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-19,True,0.0,182.21792125422263,,,#FF9800,
42080145,https://www.airbnb.com/rooms/42080145,2020-08-31,"Bright Beacon Hill 1BR near Boston Common, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Beacon Hill,,42.35909,-71.06671999999998,Entire apartment,Entire home/apt,2,1.0,1.0,130.0,32,1125,32.0,t,0,0,26,301,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-1,True,0.0,89.1006474840346,,,#FF9800,True
42080174,https://www.airbnb.com/rooms/42080174,2020-08-31,"Smart Downtown Studio w/ W/D, Doorman, nr. Green Line, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Downtown,,42.3512,-71.06519,Entire apartment,Entire home/apt,2,,1.0,152.0,32,1125,32.0,t,0,0,0,195,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-10,True,0.0,36.49324278446325,,,#FF9800,
42080205,https://www.airbnb.com/rooms/42080205,2020-08-31,"Airy Downtown 2BR w/ W/D, nr. Boston Common, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Downtown,,42.35171,-71.06326999999997,Entire apartment,Entire home/apt,4,2.0,2.0,206.0,32,1125,32.0,t,0,0,0,273,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
42089034,https://www.airbnb.com/rooms/42089034,2020-08-31,"Ideal Charlestown 1BR w/ Gym, DM, nr. Sullivan Sq. T Stop, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Charlestown,,42.37954000000001,-71.07301,Entire apartment,Entire home/apt,2,1.0,1.0,148.0,32,1125,32.0,t,0,24,54,329,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
42089063,https://www.airbnb.com/rooms/42089063,2020-09-01,"Mod Charlestown 1BR w/ Gym, DM, nr. Sullivan Sq. T Stop, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Charlestown,,42.38004,-71.07199,Entire apartment,Entire home/apt,2,1.0,1.0,140.0,32,1125,32.0,t,0,0,0,236,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
42194923,https://www.airbnb.com/rooms/42194923,2020-09-01,"Smart Seaport 1BR w/ Pool, Gym, W/D, near South Station, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34816,-71.04384,Entire apartment,Entire home/apt,2,1.0,1.0,166.0,32,1125,730.0,t,0,0,0,0,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,329.9383420238907,,,#FF9800,True
42195053,https://www.airbnb.com/rooms/42195053,2020-08-31,"Gorgeous Beacon Hill 1BR near MA State House, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Beacon Hill,,42.35879,-71.06825,Entire apartment,Entire home/apt,2,1.0,1.0,138.0,32,1125,32.0,t,6,25,55,330,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-1,True,0.0,507.0645922490323,,,#FF9800,True
42195138,https://www.airbnb.com/rooms/42195138,2020-09-01,"Hip Brighton Studio w/ Gym, Roofdeck, nr. Charles River, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Brighton,,42.36055,-71.14376999999998,Entire apartment,Entire home/apt,2,,1.0,143.0,32,1125,32.0,t,0,0,4,279,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
42195180,https://www.airbnb.com/rooms/42195180,2020-09-01,"Bright Allston 1BR w/ Gym, BBQ, W/D, nr. Charles River, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Brighton,,42.36089000000001,-71.14586,Entire apartment,Entire home/apt,2,1.0,1.0,160.0,32,1125,32.0,t,0,0,0,254,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
42290726,https://www.airbnb.com/rooms/42290726,2020-08-31,"Mod Beacon Hill Studio w/ W/D, near MA State House, by Blueground(bos227)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Beacon Hill,,42.35836,-71.06591,Entire apartment,Entire home/apt,2,,1.0,117.0,91,1125,32.0,t,21,51,81,356,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-1,True,0.0,277.0485463184229,,,#FF9800,True
42291504,https://www.airbnb.com/rooms/42291504,2020-09-01,"Ideal Seaport 1BR w/ Gym, Pool, Doorman, near Fan Pier, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34945,-71.04527,Entire apartment,Entire home/apt,2,1.0,1.0,160.0,91,1125,32.0,t,20,50,80,355,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,280.4078984791473,,,#FF9800,True
42291527,https://www.airbnb.com/rooms/42291527,2020-09-01,"Airy Somerville 1BR w/ Gym, Doorman, nr. Assembly Row, by Blueground(BOS230)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Charlestown,,42.39376,-71.07728,Entire apartment,Entire home/apt,2,1.0,1.0,223.0,32,1125,32.0,t,0,0,0,1,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-22,False,,84.64100961463116,,,#FF9800,
42556244,https://www.airbnb.com/rooms/42556244,2020-09-01,"Ideal Brighton 1BR w/ Gym, Doorman, nr. Boston Landing, by Blueground(BOS261)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Brighton,,42.3565,-71.14348000000003,Entire apartment,Entire home/apt,2,1.0,1.0,170.0,32,1125,32.0,t,0,12,42,317,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
42708089,https://www.airbnb.com/rooms/42708089,2020-09-01,Brighton 2BR near St. Elizabeth's Hospital by Blueground(BOS271),CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Brighton,,42.34851,-71.14907,Entire apartment,Entire home/apt,4,2.0,2.0,145.0,32,1125,32.0,t,0,0,1,276,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
42708127,https://www.airbnb.com/rooms/42708127,2020-09-01,"Brighton 2BR w/ A/C, nr. St. Elizabeth's Hospital, by Blueground(BOS272)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Brighton,,42.35071,-71.14853000000002,Entire apartment,Entire home/apt,4,2.0,2.0,132.0,32,1125,32.0,t,0,25,55,330,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
42708174,https://www.airbnb.com/rooms/42708174,2020-09-01,Brighton 2BR w/ W/D in Building by Blueground(BOS273),CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Brighton,,42.34868,-71.15056,Entire apartment,Entire home/apt,4,2.0,2.0,132.0,32,1125,32.0,t,14,44,74,349,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
43032465,https://www.airbnb.com/rooms/43032465,2020-08-31,"Modern South End 2BR w/ Doorman, W/D in Unit, by Blueground(BOS274)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South End,,42.34468,-71.06554,Entire apartment,Entire home/apt,4,2.0,2.0,175.0,32,1125,32.0,t,0,0,2,277,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-9,True,0.0,94.48439452618372,,,#FF9800,
43032495,https://www.airbnb.com/rooms/43032495,2020-08-31,"Smart South End 2BR w/ Doorman, W/D in Unit, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South End,,42.3452,-71.06404,Entire apartment,Entire home/apt,4,2.0,2.0,180.0,32,1125,32.0,t,0,19,49,324,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
43032512,https://www.airbnb.com/rooms/43032512,2020-08-31,"Ideal South End 2BR w/ Doorman, W/D in Unit, by Blueground(BOS277)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South End,,42.345,-71.06609,Entire apartment,Entire home/apt,4,2.0,2.0,216.0,32,1125,32.0,t,25,55,85,360,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-9,True,0.0,94.48424720653264,,,#FF9800,
43121188,https://www.airbnb.com/rooms/43121188,2020-09-01,"Roomy Somerville 1BR w/ Gym, Doorman, nr. Assembly Row, by Blueground(BOS229)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Charlestown,,42.39348,-71.07778,Entire apartment,Entire home/apt,2,1.0,1.0,139.0,32,1125,32.0,t,5,35,65,340,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-22,False,,84.64112861483738,,,#FF9800,
43121210,https://www.airbnb.com/rooms/43121210,2020-09-01,"Bright Fort Point Studio w/ W/D in Unit, by Blueground(BOS260)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34823,-71.05014,Entire apartment,Entire home/apt,2,,1.0,223.0,32,1125,32.0,t,0,0,0,67,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-17,True,0.0,153.0481628580687,,,#FF9800,
43888507,https://www.airbnb.com/rooms/43888507,2020-08-31,Convenient Fenway 2BR w/ Doorman + W/D near Green Line by Blueground (113),CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Fenway,,42.34328,-71.09756,Entire apartment,Entire home/apt,4,2.0,2.0,181.14,32,1125,32.0,t,1,1,4,279,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-20,True,0.0,103.26622260750491,,,#FF9800,
43920547,https://www.airbnb.com/rooms/43920547,2020-08-31,"Bright Fenway 1BR w/ City View, A/C, near Greenline, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Fenway,,42.34331,-71.09515,Entire apartment,Entire home/apt,2,1.0,1.0,188.0,32,1125,32.0,t,22,22,22,47,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,,,,,,,#FF9800,
44053258,https://www.airbnb.com/rooms/44053258,2020-08-31,"Crisp Downtown Studio w/ W/D, Doorman, nr. Green Line, by Blueground(BOS243)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Downtown,,42.35259,-71.064,Entire apartment,Entire home/apt,2,,1.0,117.0,32,1125,32.0,t,20,50,80,355,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-23,False,,90.9540060788958,,,#FF9800,
44740904,https://www.airbnb.com/rooms/44740904,2020-09-01,"Ideal Seaport 1BR w/ Gym, Pool, Doorman, near South Station, by Blueground(BOS279)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34906,-71.04472,Entire apartment,Entire home/apt,2,1.0,1.0,175.0,32,1125,32.0,t,0,0,29,304,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,75.30036468710702,4-21-0,0.0,#FF9800,True
44776954,https://www.airbnb.com/rooms/44776954,2020-09-01,"Lovely Seaport 1BR w/ Gym, Pool, W/D, near ICA, by Blueground(281)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34906,-71.04472,Entire apartment,Entire home/apt,2,1.0,1.0,175.0,32,1125,32.0,t,0,0,15,290,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,75.30036468710702,4-21-0,0.0,#FF9800,True
45095953,https://www.airbnb.com/rooms/45095953,2020-08-31,"Cozy Downtown Studio w/ W/D, Doorman, nr. Boston Common. by Blueground (BOS242)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Downtown,,42.3522,-71.06442,Entire apartment,Entire home/apt,2,,1.0,125.0,32,1125,32.0,t,0,0,27,302,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-23,False,,90.95411369842418,,,#FF9800,
45096003,https://www.airbnb.com/rooms/45096003,2020-09-01,"Modern Seaport 1BR w/ Gym, Pool, Doorman, near Fan Pier, by Blueground(BOS282)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34906,-71.04472,Entire apartment,Entire home/apt,2,1.0,1.0,211.0,32,1125,32.0,t,30,60,90,365,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,75.30036468710702,4-21-0,0.0,#FF9800,True
45096017,https://www.airbnb.com/rooms/45096017,2020-09-01,"Modern Seaport 1BR w/ Doorman, Pool, Gym, near ICA, by Blueground(BOS283)",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",South Boston Waterfront,,42.34906,-71.04472,Entire apartment,Entire home/apt,2,1.0,1.0,175.0,32,1125,32.0,t,0,22,52,327,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,4-21,False,,75.30036468710702,4-21-0,0.0,#FF9800,True
