id,listing_url,last_scraped,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,cluster,centroid_group_recognized,centroid_group_change_pct_listings,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
23302652,https://www.airbnb.com/rooms/23302652,2020-08-31,Beautiful 1BR | Full Kitchen | Downtown Boston,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,,Chinatown,,42.35176,-71.0613,Entire apartment,Entire home/apt,4,1.0,2.0,129.0,3,1125,5.0,t,22,52,82,357,0,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,121.02479580032043,2-1-0,109.60186998759629,#9E9E9E,True
23302890,https://www.airbnb.com/rooms/23302890,2020-08-31,Spacious 1BR | 24-HR Concierge | Downtown Boston,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.3512,-71.06000999999998,Entire apartment,Entire home/apt,4,1.0,2.0,158.0,91,1125,1.0,t,23,53,83,358,9,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,283.0689473108072,2-1-1,67.3872376606911,#9E9E9E,True
23303125,https://www.airbnb.com/rooms/23303125,2020-08-31,Spacious 1BR | Fully Furnished | Downtown Boston,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,,Chinatown,,42.35182,-71.06058,Entire apartment,Entire home/apt,4,1.0,2.0,136.0,9,1125,4.0,t,26,56,86,361,0,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,119.74772258456436,2-1-2,98.30688569539959,#9E9E9E,True
23306244,https://www.airbnb.com/rooms/23306244,2020-08-31,Stylish 2 Bedroom in Boston's Leather District!,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,,Chinatown,,42.3517,-71.06116,Entire serviced apartment,Entire home/apt,5,2.0,3.0,686.0,5,1125,5.0,t,27,57,87,351,0,STRHS,f,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,77.32952196256636,2-1-0,109.35712936172015,#9E9E9E,True
23306611,https://www.airbnb.com/rooms/23306611,2020-08-31,Modern & Spacious 2BR | Full Kitchen | Chinatown,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35251,-71.05978,Entire apartment,Entire home/apt,5,2.0,3.0,258.0,91,1125,1.0,t,25,55,85,360,13,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,450.72993711861915,,,#9E9E9E,True
23307091,https://www.airbnb.com/rooms/23307091,2020-08-31,Beautiful 2BR | Kitchen | Washer/Dryer | Downtown,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35191,-71.06116999999998,Entire apartment,Entire home/apt,5,2.0,3.0,255.0,9,1125,1.0,t,26,56,86,361,3,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,133.5257946644014,2-1-0,173.27582358577354,#9E9E9E,True
23307800,https://www.airbnb.com/rooms/23307800,2020-08-31,Spacious 2BR | Downtown Boston | Full Kitchen| GLS,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,,Chinatown,,42.35111,-71.06119,Entire apartment,Entire home/apt,5,2.0,3.0,686.0,9,1125,9.0,t,29,59,89,364,0,STRHS,f,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,193.91043286529072,2-1-0,147.35844249283105,#9E9E9E,True
24059457,https://www.airbnb.com/rooms/24059457,2020-08-31,Luxury 3BR Apt | GYM | WASHER/D | BOSTON | GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,West End,,42.36595,-71.07006,Entire apartment,Entire home/apt,7,3.0,4.0,269.0,21,1125,21.0,t,10,10,10,252,6,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,,,,,,,#9E9E9E,
24626252,https://www.airbnb.com/rooms/24626252,2020-08-31,Magnificent Medical 3BR Apt at Boston,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,,West End,,42.36419,-71.06921,Entire serviced apartment,Entire home/apt,7,3.0,4.0,299.0,3,1125,3.0,t,3,3,3,3,2,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-11,False,,91.95322842565085,,,#9E9E9E,
24770058,https://www.airbnb.com/rooms/24770058,2020-08-31,Ultra Modern Furnished West End Medical 2-BR Apt,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,"Boston, Massachusetts, United States",West End,,42.36344,-71.06730999999998,Entire serviced apartment,Entire home/apt,5,2.0,2.0,489.0,3,1125,3.0,t,29,59,89,364,1,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-8,False,,44.8489146751205,,,#9E9E9E,
24935629,https://www.airbnb.com/rooms/24935629,2020-08-31,Luxury Medical 2BR with designer finishes,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,"Boston, Massachusetts, United States",Downtown,,42.36399,-71.05975,Entire serviced apartment,Entire home/apt,5,2.0,2.0,686.0,2,1125,2.0,t,25,55,85,360,0,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,,,,,,,#9E9E9E,
25158106,https://www.airbnb.com/rooms/25158106,2020-08-31,Magnificent Furnished Medical 2BR Apt at ChinaTown,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,,Chinatown,,42.35161,-71.06111999999997,Entire serviced apartment,Entire home/apt,5,2.0,2.0,686.0,2,1125,2.0,t,22,52,82,357,1,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,57.38747697752146,2-1-0,96.50898915253404,#9E9E9E,True
25338990,https://www.airbnb.com/rooms/25338990,2020-08-31,Magnificent Medical 1BR Apt in Center of Boston!,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,,Chinatown,,42.35176,-71.05978,Entire apartment,Entire home/apt,4,1.0,2.0,514.0,3,1125,3.0,t,29,59,89,360,1,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,310.54349261274865,2-1-2,124.21090413329969,#9E9E9E,True
25374033,https://www.airbnb.com/rooms/25374033,2020-08-31,Lux Studio Apt in new bldg near Chinatown w/gym,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35195,-71.06007,Entire apartment,Entire home/apt,3,,2.0,116.0,21,1125,21.0,t,30,60,90,365,2,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,260.1390175240612,2-1-2,52.55948663353581,#9E9E9E,True
25476090,https://www.airbnb.com/rooms/25476090,2020-08-31,Posh Medical 2 Bedroom Apt In Center of Boston!,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,,Chinatown,,42.35126,-71.06109000000002,Entire serviced apartment,Entire home/apt,5,2.0,2.0,686.0,3,1125,3.0,t,0,0,0,0,0,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,133.06347935773488,2-1-0,119.90114003049852,#9E9E9E,True
29875648,https://www.airbnb.com/rooms/29875648,2020-08-31,Opulent Medical 2BR Boston Apt Near Charles River!,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,"Boston, Massachusetts, United States",West End,,42.36361,-71.06755,Entire serviced apartment,Entire home/apt,5,2.0,2.0,506.57,3,1125,3.0,t,29,59,89,364,1,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-8,False,,44.84888336909933,,,#9E9E9E,
31120403,https://www.airbnb.com/rooms/31120403,2020-08-31,Ultra Lux Medical 1 BR Apt in Heart of Fenway!,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,"Boston, Massachusetts, United States",Fenway,,42.34319,-71.10125,Entire serviced apartment,Entire home/apt,3,1.0,1.0,514.0,28,1125,28.0,t,29,59,89,364,2,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,,,,,,,#9E9E9E,
34279736,https://www.airbnb.com/rooms/34279736,2020-08-31,Lavish Boston Studio Apt Near Prudential Center!,CorpGroup2,https://www.airbnb.com/users/show/163251048,Churchill,,Chinatown,,42.35244,-71.06127,Entire serviced apartment,Entire home/apt,2,1.0,1.0,799.0,3,1125,3.0,t,29,59,89,364,0,STRHS,f,Jen,163251048.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,321.6109378589766,,,#9E9E9E,True
37280981,https://www.airbnb.com/rooms/37280981,2020-08-31,2 bedroom apartment by Longwood Medical Centers,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,,Mission Hill,,42.33231,-71.11093000000002,Entire apartment,Entire home/apt,5,2.0,2.0,300.0,21,1125,21.0,t,30,60,90,180,2,STRHS,f,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,,,,,,,#9E9E9E,
43265093,https://www.airbnb.com/rooms/43265093,2020-08-31,Spacious 1BR | Full Kitchen | Chinatown Boston|GLS,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35169000000001,-71.05977,Entire apartment,Entire home/apt,3,1.0,2.0,123.0,5,1125,3.0,t,23,53,83,358,2,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,309.44516355757384,2-1-2,136.22066034812192,#9E9E9E,True
43267791,https://www.airbnb.com/rooms/43267791,2020-08-31,Private & Modern 1BR | Full Kitchen+Washer/D | GLS,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35135,-71.06173000000003,Entire apartment,Entire home/apt,3,1.0,2.0,158.0,10,1125,5.0,t,23,53,83,358,2,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,240.01108704053559,2-1-0,93.69779265679169,#9E9E9E,True
43267987,https://www.airbnb.com/rooms/43267987,2020-08-31,Spacious 1BR | Laundry | Gym | Close to Hospitals,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35136,-71.0603,Entire apartment,Entire home/apt,3,1.0,2.0,153.0,31,1125,5.0,t,25,55,85,360,0,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,186.10584213140407,2-1-1,42.30516642213056,#9E9E9E,True
43268257,https://www.airbnb.com/rooms/43268257,2020-08-31,Private & Clean 1BR | Laundry | Kitchen | Downtown,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35145,-71.06184,Entire apartment,Entire home/apt,3,1.0,2.0,175.0,31,1125,31.0,t,30,60,90,365,0,Missing,t,Global Luxury Suites,30283594.0,No license claimed,,,,,,No license claimed,No license claimed,,2-1,True,-0.05555555555555555,257.69476529350794,2-1-0,112.10758918332807,#FF9800,True
43268457,https://www.airbnb.com/rooms/43268457,2020-08-31,Huge 1BR Apt | Washer/D | Close to Medical Centers,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35145,-71.06144,Entire apartment,Entire home/apt,3,1.0,2.0,179.0,31,1125,31.0,t,29,59,89,364,0,Missing,t,Global Luxury Suites,30283594.0,No license claimed,,,,,,No license claimed,No license claimed,,2-1,True,-0.05555555555555555,153.7101405705662,2-1-0,9.566078132470231,#FF9800,True
43275982,https://www.airbnb.com/rooms/43275982,2020-08-31,Modern 1BR Apt | Full Kitchen | Work From Home,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35173,-71.06201999999998,Entire apartment,Entire home/apt,3,1.0,1.0,158.0,31,1125,1.0,t,23,53,83,358,0,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,304.2921919712363,,,#9E9E9E,True
43276219,https://www.airbnb.com/rooms/43276219,2020-08-31,Private & Clean 1BR | Work Desk | Downtown Boston,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35196,-71.06008,Entire apartment,Entire home/apt,3,1.0,2.0,171.0,31,1125,10.0,t,25,55,85,360,0,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,259.61406501075714,2-1-2,52.9870336470514,#9E9E9E,True
43276301,https://www.airbnb.com/rooms/43276301,2020-08-31,New & Spacious 1BR Apt | Gym | Close to Hospitals,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35165,-71.06041,Entire apartment,Entire home/apt,3,1.0,2.0,199.0,31,1125,31.0,t,29,59,89,364,0,Missing,t,Global Luxury Suites,30283594.0,No license claimed,,,,,,No license claimed,No license claimed,,2-1,True,-0.05555555555555555,135.93250659026987,2-1-2,91.63486924294594,#FF9800,True
43277216,https://www.airbnb.com/rooms/43277216,2020-08-31,Clean & Spacious 2BR | in-unit W/D | Close to BU,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35147,-71.06124,Entire apartment,Entire home/apt,5,2.0,3.0,255.0,31,1125,1.0,t,0,0,9,284,0,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,101.31892137333298,2-1-0,50.458008838230235,#9E9E9E,True
43278187,https://www.airbnb.com/rooms/43278187,2020-08-31,Modern 2BR Apt | Full Kitchen | Gym | Boston | GLS,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35123,-71.06182,Entire apartment,Entire home/apt,5,2.0,3.0,269.0,31,1125,31.0,t,29,59,89,364,0,Missing,f,Global Luxury Suites,30283594.0,No license claimed,,,,,,No license claimed,No license claimed,,2-1,True,-0.05555555555555555,280.8304895211444,2-1-0,138.69520182783072,#FF9800,True
43299615,https://www.airbnb.com/rooms/43299615,2020-08-31,Brand New Studio | Gym | Full Kitchen | Boston,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35108,-71.06125,Entire apartment,Entire home/apt,3,,1.0,169.0,31,1125,31.0,t,29,59,89,364,0,Missing,t,Global Luxury Suites,30283594.0,No license claimed,,,,,,No license claimed,No license claimed,,2-1,True,-0.05555555555555555,210.60417068206348,2-1-0,151.4120162691091,#FF9800,True
43300243,https://www.airbnb.com/rooms/43300243,2020-08-31,Spacious Studio Apt | Gym | Close to Hospitals,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35171,-71.06028,Entire apartment,Entire home/apt,3,,1.0,149.0,31,1125,31.0,t,29,59,89,179,0,Missing,t,Global Luxury Suites,30283594.0,No license claimed,,,,,,No license claimed,No license claimed,,2-1,True,-0.05555555555555555,174.53849016670537,2-1-2,56.40448617478328,#FF9800,True
43300494,https://www.airbnb.com/rooms/43300494,2020-08-31,Bright Studio | Full Kitchen | Gym | Downtown |GLS,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35168,-71.06111999999997,Entire apartment,Entire home/apt,3,,2.0,143.0,31,1125,9.0,t,30,60,90,365,0,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,64.36580876463832,2-1-0,111.75072110504564,#9E9E9E,True
43301136,https://www.airbnb.com/rooms/43301136,2020-08-31,Modern Downtown Boston Studio | Work Desk | GLS,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35154,-71.06132,Entire apartment,Entire home/apt,3,,2.0,141.0,31,1125,9.0,t,30,60,90,365,0,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,113.3974903921582,2-1-0,37.46271797775857,#9E9E9E,True
43301231,https://www.airbnb.com/rooms/43301231,2020-08-31,"Modern,Clean Studio | Work Remote |Downtown by GLS",CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35176,-71.06170999999998,Entire apartment,Entire home/apt,3,,2.0,148.0,31,1125,1.0,t,2,31,61,336,0,STRHS,t,Global Luxury Suites,30283594.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,224.5150302993235,2-1-0,129.2746747028747,#9E9E9E,True
43301292,https://www.airbnb.com/rooms/43301292,2020-08-31,Private & Clean Studio Apt | Gym | Steps from BCH,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35127,-71.06049,Entire apartment,Entire home/apt,3,,1.0,149.0,31,1125,31.0,t,0,0,5,95,0,Missing,t,Global Luxury Suites,30283594.0,No license claimed,,,,,,No license claimed,No license claimed,,2-1,True,-0.05555555555555555,164.8696543304869,2-1-1,65.28496378150983,#FF9800,True
43301511,https://www.airbnb.com/rooms/43301511,2020-08-31,Cozy Studio | Gym | Laundry | Full Kitchen |Boston,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35204,-71.05996999999998,Entire apartment,Entire home/apt,3,,1.0,179.0,31,1125,31.0,t,0,0,9,284,0,Missing,t,Global Luxury Suites,30283594.0,No license claimed,,,,,,No license claimed,No license claimed,,2-1,True,-0.05555555555555555,300.18703038133185,2-1-2,94.6303908011432,#FF9800,True
43301842,https://www.airbnb.com/rooms/43301842,2020-08-31,Spacious & Clean Studio | Gym | Perfect for Nurses,CorpGroup2,https://www.airbnb.com/users/show/30283594,Churchill,"Boston, Massachusetts, United States",Chinatown,,42.35135,-71.06178,Entire apartment,Entire home/apt,3,,1.0,169.0,31,1125,31.0,t,0,0,0,274,0,Missing,t,Global Luxury Suites,30283594.0,No license claimed,,,,,,No license claimed,No license claimed,,2-1,True,-0.05555555555555555,252.57303201354512,2-1-0,105.73168270889906,#FF9800,True
44058785,https://www.airbnb.com/rooms/44058785,2020-08-31,Bright 1 BR | Washer/D | Gym | Boston | GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35134,-71.06007,Entire apartment,Entire home/apt,3,1.0,1.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,245.4970697290068,2-1-1,58.68007267829864,#9E9E9E,True
44060070,https://www.airbnb.com/rooms/44060070,2020-08-31,Luxury 1 BR | WiFi | Washer/D | Boston | GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35252,-71.06,Entire apartment,Entire home/apt,3,1.0,2.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,415.75659434860114,,,#9E9E9E,True
44060731,https://www.airbnb.com/rooms/44060731,2020-08-31,Spacious 1 BR | Laundry | WiFi | Full Kitchen |GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35196,-71.0601,Entire apartment,Entire home/apt,3,1.0,1.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,254.966639739198,2-1-2,49.271231906216904,#9E9E9E,True
44061155,https://www.airbnb.com/rooms/44061155,2020-09-01,Exclusive 1 BR | WiFi | Full kitchen | Washer / D,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35192,-71.06031,Entire apartment,Entire home/apt,3,1.0,1.0,162.0,21,1125,21.0,t,1,1,1,1,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,199.51683377746787,2-1-2,33.14433612911401,#9E9E9E,True
44061364,https://www.airbnb.com/rooms/44061364,2020-08-31,Modern 1 BR | Full kitchen | Laundry | Boston |GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35201,-71.06031999999998,Entire apartment,Entire home/apt,3,1.0,1.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,218.36317218777626,2-1-2,61.560929065866425,#9E9E9E,True
44131827,https://www.airbnb.com/rooms/44131827,2020-08-31,Modern 1 BR | Full kitchen | GYM | Washer/D | GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35117,-71.06002,Entire apartment,Entire home/apt,3,1.0,2.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,286.57323849731165,2-1-1,68.6700199221882,#9E9E9E,True
44132244,https://www.airbnb.com/rooms/44132244,2020-08-31,Brand New 1 BR | Full Kitchen | GYM | Washer/D,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35187,-71.06063,Entire apartment,Entire home/apt,3,1.0,2.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,124.04503717455783,2-1-2,110.9130631868263,#9E9E9E,True
44132493,https://www.airbnb.com/rooms/44132493,2020-08-31,Spacious 1 BR | Full Kitchen | GYM | Washer/D |GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35168,-71.06187,Entire apartment,Entire home/apt,3,1.0,2.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,261.6516563710866,2-1-0,141.38091475791575,#9E9E9E,True
44132871,https://www.airbnb.com/rooms/44132871,2020-08-31,Exclusive 1 BR | GYM | Full Kitchen | Washer\D|GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35144,-71.06152,Entire apartment,Entire home/apt,3,1.0,2.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,175.27690902340854,2-1-0,28.17740230479072,#9E9E9E,True
44133273,https://www.airbnb.com/rooms/44133273,2020-08-31,Luxury 1 BR | Full kitchen | GYM | Washer/D | GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35188,-71.05998000000002,Entire apartment,Entire home/apt,3,1.0,2.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,270.9593392937543,2-1-2,65.35926802049525,#9E9E9E,True
44133942,https://www.airbnb.com/rooms/44133942,2020-08-31,Brand New 1 BR | Full Kitchen | GYM |Washer/D |GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35116,-71.06152,Entire apartment,Entire home/apt,3,1.0,2.0,159.0,21,1125,21.0,t,26,56,86,361,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,230.18070776667145,2-1-0,117.28844798365023,#9E9E9E,True
44134617,https://www.airbnb.com/rooms/44134617,2020-08-31,Luxury 2BR | Full Kitchen | GYM | Boston | GLS,CorpGroup2,https://www.airbnb.com/users/show/9419684,Churchill,,Chinatown,,42.35165,-71.06159,Entire apartment,Entire home/apt,5,2.0,3.0,249.0,21,1125,21.0,t,27,57,87,362,0,STRHS,f,Mike,9419684.0,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,2-1,True,-0.05555555555555555,185.22830926212788,2-1-0,77.7969671192468,#9E9E9E,True
